APPLICANT_ID,ESCOLARIDAD,SUCURSAL,TIPO_NEGOCIO,TIEMPO_OP_NEGOCIO,COMPRAS,INGRESO_MENSUAL_NEGOCIO,VENTAS,NOMBREOTORGANTE,FOLIO,IMPORTECREDITO,FECHACONSULTA,SCORE_FICO
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1412324159,1000,2023-07-26,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,COMPANIA DE PRESTAMO PERSONAL,1412324159,1000,2023-07-21,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1412324159,36000,2023-06-19,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,SOCIEDADES FINANCIERAS POPULARES,1412324159,1000,2023-06-15,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,SIC,1412324159,0,2023-06-15,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCOS,1412324159,0,2023-06-15,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCOS,1412324159,0,2023-06-14,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,SIC,1412324159,0,2023-06-09,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2024-05-22,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCO,1412324159,0,2024-05-15,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCO,1412324159,0,2024-05-13,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCO,1412324159,0,2024-04-25,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2024-01-22,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2023-10-07,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2023-09-01,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,TIENDA COMERCIAL,1412324159,0,2023-08-30,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,TIENDA COMERCIAL,1412324159,0,2023-08-30,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2023-06-15,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2023-06-09,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,BANCO,1412324159,0,2023-06-09,419
160582,LICENCIATURA,GRUPO_1,VENTAS,132,3000.0,23604.0,8000,FINANCIERA,1412324159,0,2023-06-09,419
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,VOLANA,1212608112,1000,2023-08-11,443
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1212608112,1000,2023-07-26,443
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SIC,1212608112,0,2023-07-04,443
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1212608112,22000,2023-06-19,443
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,BANCO,1212608112,0,2023-07-04,443
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,VOLANA,1290711721,1000,2023-11-28,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SIC,1290711721,0,2023-11-18,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1290711721,27000,2023-11-06,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SIC,1290711721,0,2023-10-17,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,MICROFINANCIERA,1290711721,1000,2023-08-29,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,VOLANA,1290711721,1000,2023-08-11,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1290711721,1000,2023-07-26,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SIC,1290711721,0,2023-07-04,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1290711721,22000,2023-06-19,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,BANCO,1290711721,0,2023-11-18,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,BANCO,1290711721,0,2023-10-17,432
160991,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,121,4000.0,16988.0,8000,BANCO,1290711721,0,2023-07-04,432
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,VOLANA,1208925085,1000,2023-08-05,596
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,VOLANA,1281349930,1000,2023-11-17,629
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1281349930,6000,2023-08-25,629
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,VOLANA,1281349930,1000,2023-08-05,629
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,VOLANA,1281349862,1000,2023-11-17,629
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1281349862,6000,2023-08-25,629
160528,PRIMARIA,GRUPO_2,OFICIOS,121,8000.0,8800.0,15000,VOLANA,1281349862,1000,2023-08-05,629
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1214301173,1000,2023-08-14,615
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1296040285,1000,2023-12-06,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,MICROFINANCIERA,1296040285,10000,2023-11-16,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,MICROFINANCIERA,1296040285,14000,2023-10-25,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1296040285,1000,2023-08-14,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1366034502,1000,2024-03-23,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,SIC,1366034502,0,2024-01-16,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1366034502,1000,2023-12-06,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,MICROFINANCIERA,1366034502,10000,2023-11-16,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,MICROFINANCIERA,1366034502,14000,2023-10-25,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,VOLANA,1366034502,1000,2023-08-14,566
161087,SECUNDARIA,GRUPO_1,VENTAS,85,1500.0,12800.0,4500,CONSUMIDOR FINAL,1366034502,0,2024-01-16,566
160813,SECUNDARIA,GRUPO_2,ESTETICA,120,1000.0,18000.0,4500,VOLANA,1211795508,1000,2023-08-10,679
160813,SECUNDARIA,GRUPO_2,ESTETICA,120,1000.0,18000.0,4500,MICROFINANCIERA,1211795508,1000,2023-06-25,679
161213,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,96,700.0,14000.0,3500,VOLANA,1214883281,1000,2023-08-15,478
161249,TECNICO,GRUPO_1,OFICIOS,37,1300.0,3600.0,3000,VOLANA,1215001499,1000,2023-08-15,620
161249,TECNICO,GRUPO_1,OFICIOS,37,1300.0,3600.0,3000,SIC,1215001499,0,2023-06-17,620
161249,TECNICO,GRUPO_1,OFICIOS,37,1300.0,3600.0,3000,FINANCIERA,1215001499,0,2023-06-17,620
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1210454322,1000,2023-08-08,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,BANCOS,1210454322,0,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1210454322,1,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SIC,1210454322,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1210454322,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1210454363,1000,2023-08-08,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1210454363,1,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,BANCOS,1210454363,0,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SIC,1210454363,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1210454363,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1273973166,1000,2023-11-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1273973166,1000,2023-08-08,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1273973166,1,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,BANCOS,1273973166,0,2023-07-07,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SIC,1273973166,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1273973166,0,2023-06-02,463
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1354802130,1000,2024-03-06,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SIC,1354802130,0,2024-03-01,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354802130,4500,2024-02-13,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354802130,15000,2024-01-24,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1354802130,1000,2023-11-07,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,VOLANA,1354802130,1000,2023-08-08,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354802130,1,2023-07-07,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,BANCOS,1354802130,0,2023-07-07,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,SIC,1354802130,0,2023-06-02,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1354802130,0,2024-03-01,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1354802130,0,2024-02-28,441
160613,BACHILLERATO,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,10000.0,3500,FINANCIERA,1354802130,0,2023-06-02,441
159870,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,49,1500.0,5800.0,4300,VOLANA,1204150124,1000,2023-07-29,405
159870,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,49,1500.0,5800.0,4300,VOLANA,1295978783,1000,2023-12-06,381
159870,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,49,1500.0,5800.0,4300,MICROFINANCIERA,1295978783,1000,2023-09-23,381
159870,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,49,1500.0,5800.0,4300,VOLANA,1295978783,1000,2023-07-29,381
159951,PRIMARIA,GRUPO_1,VENTAS,73,1400.0,6200.0,4200,VOLANA,1205019684,1000,2023-07-31,441
159951,PRIMARIA,GRUPO_1,VENTAS,73,1400.0,6200.0,4200,VOLANA,1295977805,1000,2023-12-06,418
159951,PRIMARIA,GRUPO_1,VENTAS,73,1400.0,6200.0,4200,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1295977805,1000,2023-09-25,418
159951,PRIMARIA,GRUPO_1,VENTAS,73,1400.0,6200.0,4200,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1295977805,0,2023-08-29,418
159951,PRIMARIA,GRUPO_1,VENTAS,73,1400.0,6200.0,4200,VOLANA,1295977805,1000,2023-07-31,418
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,VOLANA,1208430505,1000,2023-08-04,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,MICROFINANCIERA,1208430505,4500,2023-08-04,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,SIC,1208430505,0,2023-07-31,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1208430505,1000,2023-07-10,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1208430505,0,2023-07-07,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1208430505,6000,2023-07-04,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,SIC,1208430505,0,2023-06-24,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,CONSUMIDOR FINAL,1208430505,0,2023-07-31,413
160501,SECUNDARIA,GRUPO_1,VENTA_DE_ALIMENTOS,25,7000.0,7480.0,10000,BANCO,1208430505,0,2023-06-24,413
161111,TECNICO,GRUPO_5,SERVICIOS,96,1000.0,32000.0,8000,VOLANA,1214400639,1000,2023-08-14,441
161111,TECNICO,GRUPO_5,SERVICIOS,96,1000.0,32000.0,8000,SIC,1214400639,0,2023-07-21,441
161111,TECNICO,GRUPO_5,SERVICIOS,96,1000.0,32000.0,8000,CONSUMIDOR FINAL,1214400639,0,2023-07-21,441
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,VOLANA,1214503273,1000,2023-08-14,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,MICROFINANCIERA,1214503273,8500,2023-08-04,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214503273,1000,2023-07-10,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214503273,0,2023-07-07,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SIC,1214503273,0,2023-06-24,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,BANCO,1214503273,0,2023-06-24,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,VOLANA,1214503402,1000,2023-08-14,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,MICROFINANCIERA,1214503402,8500,2023-08-04,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214503402,1000,2023-07-10,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214503402,0,2023-07-07,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,SIC,1214503402,0,2023-06-24,595
161144,BACHILLERATO,GRUPO_1,VENTAS,25,300.0,5720.0,1500,BANCO,1214503402,0,2023-06-24,595
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,VOLANA,1214930775,1000,2023-08-15,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,5000,2023-08-07,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,1000,2023-07-11,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,1000,2023-07-08,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,0,2023-07-08,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SIC,1214930775,0,2023-06-24,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,1000,2023-06-08,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214930775,0,2023-06-08,471
161222,SECUNDARIA,GRUPO_1,VENTAS,37,500.0,9000.0,2000,BANCO,1214930775,0,2023-06-24,471
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,VOLANA,1214907532,1000,2023-08-15,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214907532,1490,2023-08-03,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214907532,1950,2023-07-10,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214907532,1000,2023-06-27,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1214907532,0,2023-06-27,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,SIC,1214907532,0,2023-06-24,551
161227,PRIMARIA,GRUPO_1,BIENES_DE_CONSUMO,121,2800.0,9260.0,5400,BANCO,1214907532,0,2023-06-24,551
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,VOLANA,1216029376,1000,2023-08-16,584
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,MICROFINANCIERA,1216029376,1000,2023-08-09,584
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,BANCO,1216029376,200,2023-08-15,584
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,BANCO,1216029376,0,2023-08-10,584
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,FINANCIERA,1216029376,0,2023-08-05,584
161375,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,25,700.0,4000.0,1700,BANCO,1216029376,0,2023-07-26,584
161506,BACHILLERATO,GRUPO_4,VENTA_DE_ALIMENTOS,61,200.0,5000.0,2500,VOLANA,1216350580,1000,2023-08-16,545
161506,BACHILLERATO,GRUPO_4,VENTA_DE_ALIMENTOS,61,200.0,5000.0,2500,BANCOS,1216350580,0,2023-07-19,545
161506,BACHILLERATO,GRUPO_4,VENTA_DE_ALIMENTOS,61,200.0,5000.0,2500,SIC,1216350580,0,2023-07-11,545
161506,BACHILLERATO,GRUPO_4,VENTA_DE_ALIMENTOS,61,200.0,5000.0,2500,MICROFINANCIERA,1216350580,1000,2023-06-21,545
161506,BACHILLERATO,GRUPO_4,VENTA_DE_ALIMENTOS,61,200.0,5000.0,2500,BANCO,1216350580,0,2023-07-11,545
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,VOLANA,1216702857,1000,2023-08-17,584
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,TELEFONIA CELULAR,1216702857,1000,2023-07-23,584
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,BANCOS,1216702857,0,2023-06-10,584
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,VOLANA,1354801910,1000,2024-03-06,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354801910,4500,2024-02-27,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354801910,1000,2024-02-21,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,BANCOS,1354801910,0,2023-10-04,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,VOLANA,1354801910,1000,2023-08-17,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,TELEFONIA CELULAR,1354801910,1000,2023-07-23,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,BANCOS,1354801910,0,2023-06-10,407
161524,SECUNDARIA,GRUPO_3,VENTAS,72,800.0,4800.0,2000,FINANCIERA,1354801910,0,2024-02-27,407
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,VOLANA,1273972587,1000,2023-11-07,494
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,BANCOS,1273972587,0,2023-09-20,494
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1273972587,8500,2023-06-27,494
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,VOLANA,1354801716,1000,2024-03-06,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354801716,1000,2024-02-15,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SIC,1354801716,0,2023-12-19,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,BANCOS,1354801716,25000,2023-12-15,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SIC,1354801716,0,2023-11-30,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354801716,1000,2023-11-08,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,VOLANA,1354801716,1000,2023-11-07,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,BANCOS,1354801716,0,2023-09-20,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1354801716,8500,2023-06-27,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,BANCO,1354801716,0,2023-12-19,461
160616,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,120,1000.0,12000.0,4000,BANCO,1354801716,0,2023-11-30,461
160806,BACHILLERATO,GRUPO_2,SERVICIOS,72,1500.0,24000.0,6000,VOLANA,1211562125,1000,2023-08-09,594
160827,SECUNDARIA,GRUPO_2,OFICIOS,84,900.0,16000.0,4000,VOLANA,1211819384,1000,2023-08-10,580
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,VOLANA,1213097018,1000,2023-08-11,559
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,VOLANA,1329926427,1000,2024-01-29,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,SIC,1329926427,0,2024-01-18,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,BANCOS,1329926427,0,2024-01-17,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,BANCOS,1329926427,0,2023-12-02,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,BANCOS,1329926427,0,2023-11-03,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,SIC,1329926427,0,2023-09-02,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,VOLANA,1329926427,1000,2023-08-11,612
161028,BACHILLERATO,GRUPO_4,ESTETICA,97,1000.0,22200.0,8750,CONSUMIDOR FINAL,1329926427,0,2024-01-18,612
